38309	2536
38310	2536
38311	2542
38312	2536
38313	2537
38314	2537
38315	2536
38316	2541
38317	2536
38318	2536
38319	2541
38320	2538
38321	2536
38322	2536
38323	2538
38324	2538
38325	2534
38326	2534
38327	2538
38328	2534
38329	2536
38330	2536
38331	2534
38332	2539
38333	2538
38334	2538
38335	2539
38336	2531
38337	2538
38338	2538
38339	2531
38340	2539
38341	2531
38342	2531
38343	2539
38344	2532
38345	2531
38346	2531
38347	2532
38348	2531
38349	2534
38350	2534
38351	2531
38352	2528
38353	2534
38354	2534
38355	2528
38356	2531
38357	2528
38358	2528
38359	2531
38360	2536
38361	2535
38362	2535
38363	2536
38364	2534
38365	2535
38366	2535
38367	2534
38368	2533
38369	2535
38370	2535
38371	2533
38372	2534
38373	2533
38374	2533
38375	2534
38376	2535
38377	2332
38378	2332
38379	2535
38380	2332
38381	2333
38382	2333
38383	2332
38384	2533
38385	2332
38386	2332
38387	2533
38388	2527
38389	2533
38390	2533
38391	2527
38392	2534
38393	2527
38394	2527
38395	2534
38396	2528
38397	2527
38398	2527
38399	2528
38400	2533
38401	2328
38402	2328
38403	2533
38404	2328
38405	2332
38406	2332
38407	2328
38408	2527
38409	2328
38410	2328
38411	2527
38412	2530
38413	2531
38414	2531
38415	2530
38416	2530
38417	2528
38418	2528
38419	2530
38420	2526
38421	2528
38422	2528
38423	2526
38424	2530
38425	2526
38426	2526
38427	2530
38428	2503
38429	2501
38430	2501
38431	2503
38432	2501
38433	2529
38434	2529
38435	2501
38436	2529
38437	2526
38438	2526
38439	2529
38440	2501
38441	2526
38442	2526
38443	2501
38444	2526
38445	2527
38446	2527
38447	2526
38448	2526
38449	2326
38450	2326
38451	2526
38452	2326
38453	2527
38454	2527
38455	2326
38456	2326
38457	2328
38458	2328
38459	2326
38460	2501
38461	2326
38462	2326
38463	2501
38464	2317
38465	2326
38466	2326
38467	2317
38468	2501
38469	2317
38470	2317
38471	2501
38472	2523
38473	2524
38474	2524
38475	2523
38476	2525
38477	2523
38478	2523
38479	2525
38480	2522
38481	2523
38482	2523
38483	2522
38484	2517
38485	2523
38486	2523
38487	2517
38488	2522
38489	2517
38490	2517
38491	2522
38492	2524
38493	2515
38494	2515
38495	2524
38496	2515
38497	2516
38498	2516
38499	2515
38500	2523
38501	2515
38502	2515
38503	2523
38504	2523
38505	2513
38506	2513
38507	2523
38508	2513
38509	2515
38510	2515
38511	2513
38512	2517
38513	2513
38514	2513
38515	2517
38516	2521
38517	2517
38518	2517
38519	2521
38520	2520
38521	2517
38522	2517
38523	2520
38524	2511
38525	2517
38526	2517
38527	2511
38528	2520
38529	2511
38530	2511
38531	2520
38532	2519
38533	2511
38534	2511
38535	2519
38536	2510
38537	2511
38538	2511
38539	2510
38540	2519
38541	2510
38542	2510
38543	2519
38544	2519
38545	2509
38546	2509
38547	2519
38548	2509
38549	2510
38550	2510
38551	2509
38552	2518
38553	2509
38554	2509
38555	2518
38556	2518
38557	2442
38558	2442
38559	2518
38560	2442
38561	2509
38562	2509
38563	2442
38564	2449
38565	2442
38566	2442
38567	2449
38568	2517
38569	2508
38570	2508
38571	2517
38572	2508
38573	2513
38574	2513
38575	2508
38576	2511
38577	2508
38578	2508
38579	2511
38580	2515
38581	2514
38582	2514
38583	2515
38584	2512
38585	2514
38586	2514
38587	2512
38588	2515
38589	2512
38590	2512
38591	2515
38592	2513
38593	2512
38594	2512
38595	2513
38596	2512
38597	2503
38598	2503
38599	2512
38600	2502
38601	2503
38602	2503
38603	2502
38604	2512
38605	2502
38606	2502
38607	2512
38608	2508
38609	2512
38610	2512
38611	2508
38612	2507
38613	2512
38614	2512
38615	2507
38616	2508
38617	2507
38618	2507
38619	2508
38620	2507
38621	2502
38622	2502
38623	2507
38624	2507
38625	2499
38626	2499
38627	2507
38628	2499
38629	2502
38630	2502
38631	2499
38632	2511
38633	2506
38634	2506
38635	2511
38636	2506
38637	2508
38638	2508
38639	2506
38640	2510
38641	2506
38642	2506
38643	2510
38644	2509
38645	2441
38646	2441
38647	2509
38648	2441
38649	2506
38650	2506
38651	2441
38652	2506
38653	2509
38654	2509
38655	2506
38656	2442
38657	2441
38658	2441
38659	2442
38660	2506
38661	2507
38662	2507
38663	2506
38664	2505
38665	2507
38666	2507
38667	2505
38668	2506
38669	2505
38670	2505
38671	2506
38672	2505
38673	2499
38674	2499
38675	2505
38676	2505
38677	2497
38678	2497
38679	2505
38680	2497
38681	2499
38682	2499
38683	2497
38684	2506
38685	2504
38686	2504
38687	2506
38688	2504
38689	2505
38690	2505
38691	2504
38692	2441
38693	2504
38694	2504
38695	2441
38696	2441
38697	2435
38698	2435
38699	2441
38700	2435
38701	2504
38702	2504
38703	2435
38704	2504
38705	2497
38706	2497
38707	2504
38708	2435
38709	2497
38710	2497
38711	2435
38712	2502
38713	2501
38714	2501
38715	2502
38716	2500
38717	2501
38718	2501
38719	2500
38720	2502
38721	2500
38722	2500
38723	2502
38724	2498
38725	2500
38726	2500
38727	2498
38728	2502
38729	2498
38730	2498
38731	2502
38732	2499
38733	2498
38734	2498
38735	2499
38736	2496
38737	2500
38738	2500
38739	2496
38740	2498
38741	2496
38742	2496
38743	2498
38744	2500
38745	2317
38746	2317
38747	2500
38748	2496
38749	2317
38750	2317
38751	2496
38752	2315
38753	2317
38754	2317
38755	2315
38756	2496
38757	2315
38758	2315
38759	2496
38760	2495
38761	2498
38762	2498
38763	2495
38764	2499
38765	2495
38766	2495
38767	2499
38768	2497
38769	2495
38770	2495
38771	2497
38772	2495
38773	2496
38774	2496
38775	2495
38776	2497
38777	2494
38778	2494
38779	2497
38780	2494
38781	2495
38782	2495
38783	2494
38784	2497
38785	2432
38786	2432
38787	2497
38788	2432
38789	2494
38790	2494
38791	2432
38792	2435
38793	2432
38794	2432
38795	2435
38796	2432
38797	2430
38798	2430
38799	2432
38800	2430
38801	2494
38802	2494
38803	2430
38804	2495
38805	2315
38806	2315
38807	2495
38808	2495
38809	2493
38810	2493
38811	2495
38812	2493
38813	2315
38814	2315
38815	2493
38816	2494
38817	2493
38818	2493
38819	2494
38820	2430
38821	2493
38822	2493
38823	2430
38824	2314
38825	2315
38826	2315
38827	2314
38828	2493
38829	2314
38830	2314
38831	2493
38832	2493
38833	2233
38834	2233
38835	2493
38836	2233
38837	2314
38838	2314
38839	2233
38840	2430
38841	2233
38842	2233
38843	2430
38844	2491
38845	2487
38846	2487
38847	2491
38848	2487
38849	2492
38850	2492
38851	2487
38852	2487
38853	2488
38854	2488
38855	2487
38856	2490
38857	2484
38858	2484
38859	2490
38860	2484
38861	2491
38862	2491
38863	2484
38864	2484
38865	2487
38866	2487
38867	2484
38868	2489
38869	2484
38870	2484
38871	2489
38872	2489
38873	2480
38874	2480
38875	2489
38876	2480
38877	2484
38878	2484
38879	2480
38880	2478
38881	2480
38882	2480
38883	2478
38884	2487
38885	2485
38886	2485
38887	2487
38888	2485
38889	2486
38890	2486
38891	2485
38892	2486
38893	2487
38894	2487
38895	2486
38896	2484
38897	2479
38898	2479
38899	2484
38900	2479
38901	2485
38902	2485
38903	2479
38904	2485
38905	2484
38906	2484
38907	2485
38908	2485
38909	2483
38910	2483
38911	2485
38912	2482
38913	2483
38914	2483
38915	2482
38916	2485
38917	2482
38918	2482
38919	2485
38920	2479
38921	2482
38922	2482
38923	2479
38924	2480
38925	2479
38926	2479
38927	2480
38928	2479
38929	2476
38930	2476
38931	2479
38932	2476
38933	2482
38934	2482
38935	2476
38936	2476
38937	2481
38938	2481
38939	2476
38940	2481
38941	2482
38942	2482
38943	2481
38944	2483
38945	2448
38946	2448
38947	2483
38948	2448
38949	2449
38950	2449
38951	2448
38952	2482
38953	2448
38954	2448
38955	2482
38956	2481
38957	2448
38958	2448
38959	2481
38960	2446
38961	2448
38962	2448
38963	2446
38964	2481
38965	2446
38966	2446
38967	2481
38968	2476
38969	2474
38970	2474
38971	2476
38972	2474
38973	2481
38974	2481
38975	2474
38976	2474
38977	2446
38978	2446
38979	2474
38980	2478
38981	2479
38982	2479
38983	2478
38984	2478
38985	2477
38986	2477
38987	2478
38988	2477
38989	2479
38990	2479
38991	2477
38992	2477
38993	2475
38994	2475
38995	2477
38996	2475
38997	2479
38998	2479
38999	2475
39000	2475
39001	2476
39002	2476
39003	2475
39004	2478
39005	2471
39006	2471
39007	2478
39008	2471
39009	2477
39010	2477
39011	2471
39012	2472
39013	2471
39014	2471
39015	2472
39016	2471
39017	2473
39018	2473
39019	2471
39020	2473
39021	2475
39022	2475
39023	2473
39024	2475
39025	2471
39026	2471
39027	2475
39028	2471
39029	2468
39030	2468
39031	2471
39032	2468
39033	2473
39034	2473
39035	2468
39036	2468
39037	2467
39038	2467
39039	2468
39040	2467
39041	2473
39042	2473
39043	2467
39044	2475
39045	2474
39046	2474
39047	2475
39048	2473
39049	2444
39050	2444
39051	2473
39052	2444
39053	2474
39054	2474
39055	2444
39056	2474
39057	2473
39058	2473
39059	2474
39060	2444
39061	2446
39062	2446
39063	2444
39064	2467
39065	2444
39066	2444
39067	2467
39068	2413
39069	2444
39070	2444
39071	2413
39072	2467
39073	2413
39074	2413
39075	2467
39076	2470
39077	2469
39078	2469
39079	2470
39080	2469
39081	2472
39082	2472
39083	2469
39084	2469
39085	2471
39086	2471
39087	2469
39088	2465
39089	2471
39090	2471
39091	2465
39092	2469
39093	2465
39094	2465
39095	2469
39096	2465
39097	2468
39098	2468
39099	2465
39100	2463
39101	2469
39102	2469
39103	2463
39104	2463
39105	2461
39106	2461
39107	2463
39108	2461
39109	2469
39110	2469
39111	2461
39112	2460
39113	2465
39114	2465
39115	2460
39116	2469
39117	2460
39118	2460
39119	2469
39120	2461
39121	2460
39122	2460
39123	2461
39124	2468
39125	2466
39126	2466
39127	2468
39128	2466
39129	2467
39130	2467
39131	2466
39132	2465
39133	2466
39134	2466
39135	2465
39136	2466
39137	2413
39138	2413
39139	2466
39140	2464
39141	2413
39142	2413
39143	2464
39144	2466
39145	2464
39146	2464
39147	2466
39148	2465
39149	2464
39150	2464
39151	2465
39152	2460
39153	2464
39154	2464
39155	2460
39156	2460
39157	2455
39158	2455
39159	2460
39160	2455
39161	2464
39162	2464
39163	2455
39164	2410
39165	2464
39166	2464
39167	2410
39168	2464
39169	2395
39170	2395
39171	2464
39172	2395
39173	2410
39174	2410
39175	2395
39176	2455
39177	2395
39178	2395
39179	2455
39180	2464
39181	2411
39182	2411
39183	2464
39184	2411
39185	2413
39186	2413
39187	2411
39188	2410
39189	2411
39190	2411
39191	2410
39192	2462
39193	2461
39194	2461
39195	2462
39196	2459
39197	2458
39198	2458
39199	2459
39200	2458
39201	2461
39202	2461
39203	2458
39204	2461
39205	2459
39206	2459
39207	2461
39208	2461
39209	2456
39210	2456
39211	2461
39212	2456
39213	2460
39214	2460
39215	2456
39216	2461
39217	2453
39218	2453
39219	2461
39220	2453
39221	2456
39222	2456
39223	2453
39224	2458
39225	2453
39226	2453
39227	2458
39228	2456
39229	2455
39230	2455
39231	2456
39232	2457
39233	2458
39234	2458
39235	2457
39236	2458
39237	2452
39238	2452
39239	2458
39240	2452
39241	2453
39242	2453
39243	2452
39244	2457
39245	2452
39246	2452
39247	2457
39248	2051
39249	2452
39250	2452
39251	2051
39252	2050
39253	2452
39254	2452
39255	2050
39256	2051
39257	2050
39258	2050
39259	2051
39260	2450
39261	2456
39262	2456
39263	2450
39264	2453
39265	2450
39266	2450
39267	2453
39268	2454
39269	2455
39270	2455
39271	2454
39272	2456
39273	2454
39274	2454
39275	2456
39276	2450
39277	2454
39278	2454
39279	2450
39280	2455
39281	2401
39282	2401
39283	2455
39284	2401
39285	2395
39286	2395
39287	2401
39288	2454
39289	2401
39290	2401
39291	2454
39292	2454
39293	2400
39294	2400
39295	2454
39296	2400
39297	2401
39298	2401
39299	2400
39300	2450
39301	2400
39302	2400
39303	2450
39304	2452
39305	2450
39306	2450
39307	2452
39308	2451
39309	2450
39310	2450
39311	2451
39312	2452
39313	2451
39314	2451
39315	2452
39316	2452
39317	2047
39318	2047
39319	2452
39320	2047
39321	2451
39322	2451
39323	2047
39324	2050
39325	2047
39326	2047
39327	2050
39328	2399
39329	2450
39330	2450
39331	2399
39332	2451
39333	2399
39334	2399
39335	2451
39336	2047
39337	2399
39338	2399
39339	2047
39340	2047
39341	2045
39342	2045
39343	2047
39344	2045
39345	2399
39346	2399
39347	2045
39348	2399
39349	2400
39350	2400
39351	2399
39352	2449
39353	2447
39354	2447
39355	2449
39356	2447
39357	2442
39358	2442
39359	2447
39360	2448
39361	2447
39362	2447
39363	2448
39364	2446
39365	2447
39366	2447
39367	2446
39368	2440
39369	2442
39370	2442
39371	2440
39372	2447
39373	2440
39374	2440
39375	2447
39376	2437
39377	2440
39378	2440
39379	2437
39380	2447
39381	2437
39382	2437
39383	2447
39384	2446
39385	2445
39386	2445
39387	2446
39388	2445
39389	2447
39390	2447
39391	2445
39392	2445
39393	2437
39394	2437
39395	2445
39396	2444
39397	2443
39398	2443
39399	2444
39400	2443
39401	2445
39402	2445
39403	2443
39404	2445
39405	2444
39406	2444
39407	2445
39408	2443
39409	2437
39410	2437
39411	2443
39412	2407
39413	2444
39414	2444
39415	2407
39416	2444
39417	2412
39418	2412
39419	2444
39420	2412
39421	2407
39422	2407
39423	2412
39424	2413
39425	2412
39426	2412
39427	2413
39428	2407
39429	2443
39430	2443
39431	2407
39432	2436
39433	2437
39434	2437
39435	2436
39436	2443
39437	2436
39438	2436
39439	2443
39440	2407
39441	2436
39442	2436
39443	2407
39444	2440
39445	2441
39446	2441
39447	2440
39448	2441
39449	2439
39450	2439
39451	2441
39452	2439
39453	2435
39454	2435
39455	2439
39456	2440
39457	2439
39458	2439
39459	2440
39460	2437
39461	2439
39462	2439
39463	2437
39464	2439
39465	2434
39466	2434
39467	2439
39468	2434
39469	2435
39470	2435
39471	2434
39472	2434
39473	2433
39474	2433
39475	2434
39476	2433
39477	2435
39478	2435
39479	2433
39480	2437
39481	2438
39482	2438
39483	2437
39484	2438
39485	2439
39486	2439
39487	2438
39488	2427
39489	2438
39490	2438
39491	2427
39492	2437
39493	2427
39494	2427
39495	2437
39496	2438
39497	2434
39498	2434
39499	2438
39500	2427
39501	2434
39502	2434
39503	2427
39504	2436
39505	2427
39506	2427
39507	2436
39508	2436
39509	2424
39510	2424
39511	2436
39512	2424
39513	2427
39514	2427
39515	2424
39516	2407
39517	2424
39518	2424
39519	2407
39520	2423
39521	2424
39522	2424
39523	2423
39524	2407
39525	2423
39526	2423
39527	2407
39528	2407
39529	2367
39530	2367
39531	2407
39532	2367
39533	2423
39534	2423
39535	2367
39536	2433
39537	2432
39538	2432
39539	2433
39540	2433
39541	2429
39542	2429
39543	2433
39544	2429
39545	2432
39546	2432
39547	2429
39548	2426
39549	2434
39550	2434
39551	2426
39552	2427
39553	2426
39554	2426
39555	2427
39556	2434
39557	2431
39558	2431
39559	2434
39560	2431
39561	2433
39562	2433
39563	2431
39564	2426
39565	2431
39566	2431
39567	2426
39568	2431
39569	2429
39570	2429
39571	2431
39572	2426
39573	2421
39574	2421
39575	2426
39576	2421
39577	2431
39578	2431
39579	2421
39580	2429
39581	2430
39582	2430
39583	2429
39584	2428
39585	2429
39586	2429
39587	2428
39588	2431
39589	2428
39590	2428
39591	2431
39592	2421
39593	2428
39594	2428
39595	2421
39596	2417
39597	2428
39598	2428
39599	2417
39600	2421
39601	2417
39602	2417
39603	2421
39604	2430
39605	2232
39606	2232
39607	2430
39608	2232
39609	2233
39610	2233
39611	2232
39612	2429
39613	2232
39614	2232
39615	2429
39616	2428
39617	2232
39618	2232
39619	2428
39620	2417
39621	2232
39622	2232
39623	2417
39624	2227
39625	2232
39626	2232
39627	2227
39628	2417
39629	2227
39630	2227
39631	2417
39632	2425
39633	2426
39634	2426
39635	2425
39636	2427
39637	2425
39638	2425
39639	2427
39640	2424
39641	2425
39642	2425
39643	2424
39644	2422
39645	2425
39646	2425
39647	2422
39648	2424
39649	2422
39650	2422
39651	2424
39652	2426
39653	2420
39654	2420
39655	2426
39656	2420
39657	2421
39658	2421
39659	2420
39660	2425
39661	2420
39662	2420
39663	2425
39664	2425
39665	2419
39666	2419
39667	2425
39668	2419
39669	2420
39670	2420
39671	2419
39672	2422
39673	2419
39674	2419
39675	2422
39676	2423
39677	2422
39678	2422
39679	2423
39680	2366
39681	2422
39682	2422
39683	2366
39684	2423
39685	2366
39686	2366
39687	2423
39688	2367
39689	2366
39690	2366
39691	2367
39692	2422
39693	2418
39694	2418
39695	2422
39696	2418
39697	2419
39698	2419
39699	2418
39700	2366
39701	2418
39702	2418
39703	2366
39704	2360
39705	2418
39706	2418
39707	2360
39708	2366
39709	2360
39710	2360
39711	2366
39712	2421
39713	2416
39714	2416
39715	2421
39716	2416
39717	2417
39718	2417
39719	2416
39720	2420
39721	2416
39722	2416
39723	2420
39724	2420
39725	2415
39726	2415
39727	2420
39728	2415
39729	2416
39730	2416
39731	2415
39732	2419
39733	2415
39734	2415
39735	2419
39736	2419
39737	2414
39738	2414
39739	2419
39740	2414
39741	2415
39742	2415
39743	2414
39744	2418
39745	2414
39746	2414
39747	2418
39748	2418
39749	2356
39750	2356
39751	2418
39752	2356
39753	2414
39754	2414
39755	2356
39756	2360
39757	2356
39758	2356
39759	2360
39760	2416
39761	2227
39762	2227
39763	2416
39764	2415
39765	2227
39766	2227
39767	2415
39768	2224
39769	2227
39770	2227
39771	2224
39772	2415
39773	2224
39774	2224
39775	2415
39776	2414
39777	2224
39778	2224
39779	2414
39780	2223
39781	2224
39782	2224
39783	2223
39784	2414
39785	2223
39786	2223
39787	2414
39788	2356
39789	2223
39790	2223
39791	2356
39792	2215
39793	2223
39794	2223
39795	2215
39796	2356
39797	2215
39798	2215
39799	2356
39800	2413
39801	2409
39802	2409
39803	2413
39804	2409
39805	2412
39806	2412
39807	2409
39808	2411
39809	2409
39810	2409
39811	2411
39812	2405
39813	2412
39814	2412
39815	2405
39816	2409
39817	2405
39818	2405
39819	2409
39820	2412
39821	2406
39822	2406
39823	2412
39824	2406
39825	2407
39826	2407
39827	2406
39828	2405
39829	2406
39830	2406
39831	2405
39832	2411
39833	2408
39834	2408
39835	2411
39836	2408
39837	2409
39838	2409
39839	2408
39840	2410
39841	2408
39842	2408
39843	2410
39844	2395
39845	2408
39846	2408
39847	2395
39848	2408
39849	2405
39850	2405
39851	2408
39852	2404
39853	2405
39854	2405
39855	2404
39856	2408
39857	2404
39858	2404
39859	2408
39860	2408
39861	2389
39862	2389
39863	2408
39864	2389
39865	2404
39866	2404
39867	2389
39868	2395
39869	2389
39870	2389
39871	2395
39872	2405
39873	2403
39874	2403
39875	2405
39876	2403
39877	2406
39878	2406
39879	2403
39880	2406
39881	2367
39882	2367
39883	2406
39884	2364
39885	2367
39886	2367
39887	2364
39888	2406
39889	2364
39890	2364
39891	2406
39892	2403
39893	2364
39894	2364
39895	2403
39896	2386
39897	2404
39898	2404
39899	2386
39900	2389
39901	2386
39902	2386
39903	2389
39904	2402
39905	2403
39906	2403
39907	2402
39908	2405
39909	2402
39910	2402
39911	2405
39912	2404
39913	2402
39914	2402
39915	2404
39916	2386
39917	2402
39918	2402
39919	2386
39920	2403
39921	2363
39922	2363
39923	2403
39924	2363
39925	2364
39926	2364
39927	2363
39928	2402
39929	2363
39930	2363
39931	2402
39932	2402
39933	2380
39934	2380
39935	2402
39936	2380
39937	2363
39938	2363
39939	2380
39940	2386
39941	2380
39942	2380
39943	2386
39944	2394
39945	2395
39946	2395
39947	2394
39948	2401
39949	2394
39950	2394
39951	2401
39952	2400
39953	2398
39954	2398
39955	2400
39956	2398
39957	2401
39958	2401
39959	2398
39960	2398
39961	2394
39962	2394
39963	2398
39964	2388
39965	2394
39966	2394
39967	2388
39968	2398
39969	2388
39970	2388
39971	2398
39972	2393
39973	2388
39974	2388
39975	2393
39976	2398
39977	2393
39978	2393
39979	2398
39980	2396
39981	2399
39982	2399
39983	2396
39984	2045
39985	2396
39986	2396
39987	2045
39988	2043
39989	2396
39990	2396
39991	2043
39992	2045
39993	2043
39994	2043
39995	2045
39996	2400
39997	2397
39998	2397
39999	2400
40000	2397
40001	2398
40002	2398
40003	2397
40004	2399
40005	2397
40006	2397
40007	2399
40008	2396
40009	2397
40010	2397
40011	2396
40012	2392
40013	2396
40014	2396
40015	2392
40016	2043
40017	2392
40018	2392
40019	2043
40020	2041
40021	2392
40022	2392
40023	2041
40024	2043
40025	2041
40026	2041
40027	2043
40028	2398
40029	2392
40030	2392
40031	2398
40032	2392
40033	2393
40034	2393
40035	2392
40036	2397
40037	2392
40038	2392
40039	2397
40040	2394
40041	2389
40042	2389
40043	2394
40044	2388
40045	2389
40046	2389
40047	2388
40048	2385
40049	2388
40050	2388
40051	2385
40052	2393
40053	2385
40054	2385
40055	2393
40056	2391
40057	2392
40058	2392
40059	2391
40060	2041
40061	2391
40062	2391
40063	2041
40064	2038
40065	2391
40066	2391
40067	2038
40068	2041
40069	2038
40070	2038
40071	2041
40072	2393
40073	2390
40074	2390
40075	2393
40076	2390
40077	2385
40078	2385
40079	2390
40080	2392
40081	2390
40082	2390
40083	2392
40084	2391
40085	2390
40086	2390
40087	2391
40088	2384
40089	2391
40090	2391
40091	2384
40092	2038
40093	2384
40094	2384
40095	2038
40096	2040
40097	2384
40098	2384
40099	2040
40100	2038
40101	2040
40102	2040
40103	2038
40104	2378
40105	2385
40106	2385
40107	2378
40108	2390
40109	2378
40110	2378
40111	2390
40112	2383
40113	2378
40114	2378
40115	2383
40116	2390
40117	2383
40118	2383
40119	2390
40120	2390
40121	2384
40122	2384
40123	2390
40124	2384
40125	2383
40126	2383
40127	2384
40128	2389
40129	2387
40130	2387
40131	2389
40132	2387
40133	2386
40134	2386
40135	2387
40136	2388
40137	2387
40138	2387
40139	2388
40140	2385
40141	2387
40142	2387
40143	2385
40144	2379
40145	2386
40146	2386
40147	2379
40148	2387
40149	2379
40150	2379
40151	2387
40152	2387
40153	2377
40154	2377
40155	2387
40156	2377
40157	2379
40158	2379
40159	2377
40160	2385
40161	2377
40162	2377
40163	2385
40164	2379
40165	2380
40166	2380
40167	2379
40168	2378
40169	2377
40170	2377
40171	2378
40172	2351
40173	2363
40174	2363
40175	2351
40176	2380
40177	2351
40178	2351
40179	2380
40180	2381
40181	2384
40182	2384
40183	2381
40184	2040
40185	2381
40186	2381
40187	2040
40188	2382
40189	2381
40190	2381
40191	2382
40192	2375
40193	2378
40194	2378
40195	2375
40196	2378
40197	2376
40198	2376
40199	2378
40200	2376
40201	2375
40202	2375
40203	2376
40204	2383
40205	2376
40206	2376
40207	2383
40208	2383
40209	2381
40210	2381
40211	2383
40212	2381
40213	2376
40214	2376
40215	2381
40216	2373
40217	2381
40218	2381
40219	2373
40220	2381
40221	2037
40222	2037
40223	2381
40224	2037
40225	2373
40226	2373
40227	2037
40228	2372
40229	2376
40230	2376
40231	2372
40232	2381
40233	2372
40234	2372
40235	2381
40236	2373
40237	2372
40238	2372
40239	2373
40240	2374
40241	2379
40242	2379
40243	2374
40244	2377
40245	2374
40246	2374
40247	2377
40248	2380
40249	2350
40250	2350
40251	2380
40252	2350
40253	2351
40254	2351
40255	2350
40256	2379
40257	2350
40258	2350
40259	2379
40260	2349
40261	2350
40262	2350
40263	2349
40264	2379
40265	2349
40266	2349
40267	2379
40268	2374
40269	2349
40270	2349
40271	2374
40272	2374
40273	2345
40274	2345
40275	2374
40276	2345
40277	2349
40278	2349
40279	2345
40280	2377
40281	2375
40282	2375
40283	2377
40284	2375
40285	2374
40286	2374
40287	2375
40288	2371
40289	2374
40290	2374
40291	2371
40292	2374
40293	2376
40294	2376
40295	2374
40296	2376
40297	2371
40298	2371
40299	2376
40300	2372
40301	2371
40302	2371
40303	2372
40304	2371
40305	2345
40306	2345
40307	2371
40308	2037
40309	2035
40310	2035
40311	2037
40312	2035
40313	2373
40314	2373
40315	2035
40316	2369
40317	2372
40318	2372
40319	2369
40320	2373
40321	2369
40322	2369
40323	2373
40324	2035
40325	2369
40326	2369
40327	2035
40328	2031
40329	2369
40330	2369
40331	2031
40332	2035
40333	2031
40334	2031
40335	2035
40336	2370
40337	2371
40338	2371
40339	2370
40340	2372
40341	2370
40342	2370
40343	2372
40344	2369
40345	2370
40346	2370
40347	2369
40348	2216
40349	2370
40350	2370
40351	2216
40352	2369
40353	2216
40354	2216
40355	2369
40356	2344
40357	2345
40358	2345
40359	2344
40360	2345
40361	2368
40362	2368
40363	2345
40364	2368
40365	2344
40366	2344
40367	2368
40368	2371
40369	2368
40370	2368
40371	2371
40372	2370
40373	2368
40374	2368
40375	2370
40376	2216
40377	2368
40378	2368
40379	2216
40380	2369
40381	2030
40382	2030
40383	2369
40384	2030
40385	2216
40386	2216
40387	2030
40388	2031
40389	2030
40390	2030
40391	2031
40392	2368
40393	2208
40394	2208
40395	2368
40396	2208
40397	2344
40398	2344
40399	2208
40400	2216
40401	2208
40402	2208
40403	2216
40404	2364
40405	2362
40406	2362
40407	2364
40408	2362
40409	2367
40410	2367
40411	2362
40412	2365
40413	2366
40414	2366
40415	2365
40416	2367
40417	2365
40418	2365
40419	2367
40420	2362
40421	2365
40422	2365
40423	2362
40424	2365
40425	2359
40426	2359
40427	2365
40428	2359
40429	2360
40430	2360
40431	2359
40432	2360
40433	2365
40434	2365
40435	2360
40436	2362
40437	2358
40438	2358
40439	2362
40440	2358
40441	2359
40442	2359
40443	2358
40444	2359
40445	2362
40446	2362
40447	2359
40448	2363
40449	2362
40450	2362
40451	2363
40452	2361
40453	2362
40454	2362
40455	2361
40456	2363
40457	2361
40458	2361
40459	2363
40460	2351
40461	2361
40462	2361
40463	2351
40464	2347
40465	2361
40466	2361
40467	2347
40468	2351
40469	2347
40470	2347
40471	2351
40472	2361
40473	2357
40474	2357
40475	2361
40476	2357
40477	2358
40478	2358
40479	2357
40480	2358
40481	2361
40482	2361
40483	2358
40484	2347
40485	2357
40486	2357
40487	2347
40488	2360
40489	2355
40490	2355
40491	2360
40492	2355
40493	2356
40494	2356
40495	2355
40496	2359
40497	2355
40498	2355
40499	2359
40500	2359
40501	2354
40502	2354
40503	2359
40504	2354
40505	2355
40506	2355
40507	2354
40508	2358
40509	2354
40510	2354
40511	2358
40512	2358
40513	2353
40514	2353
40515	2358
40516	2353
40517	2354
40518	2354
40519	2353
40520	2357
40521	2353
40522	2353
40523	2357
40524	2357
40525	2340
40526	2340
40527	2357
40528	2340
40529	2353
40530	2353
40531	2340
40532	2347
40533	2340
40534	2340
40535	2347
40536	2355
40537	2215
40538	2215
40539	2355
40540	2213
40541	2215
40542	2215
40543	2213
40544	2355
40545	2213
40546	2213
40547	2355
40548	2354
40549	2213
40550	2213
40551	2354
40552	2210
40553	2213
40554	2213
40555	2210
40556	2354
40557	2210
40558	2210
40559	2354
40560	2340
40561	2339
40562	2339
40563	2340
40564	2339
40565	2353
40566	2353
40567	2339
40568	2354
40569	2352
40570	2352
40571	2354
40572	2352
40573	2210
40574	2210
40575	2352
40576	2353
40577	2352
40578	2352
40579	2353
40580	2353
40581	2337
40582	2337
40583	2353
40584	2337
40585	2352
40586	2352
40587	2337
40588	2339
40589	2337
40590	2337
40591	2339
40592	2352
40593	2209
40594	2209
40595	2352
40596	2209
40597	2210
40598	2210
40599	2209
40600	2337
40601	2206
40602	2206
40603	2337
40604	2206
40605	2209
40606	2209
40607	2206
40608	2209
40609	2337
40610	2337
40611	2209
40612	2350
40613	2347
40614	2347
40615	2350
40616	2348
40617	2347
40618	2347
40619	2348
40620	2350
40621	2348
40622	2348
40623	2350
40624	2349
40625	2348
40626	2348
40627	2349
40628	2345
40629	2348
40630	2348
40631	2345
40632	2346
40633	2347
40634	2347
40635	2346
40636	2348
40637	2346
40638	2346
40639	2348
40640	2348
40641	2343
