133979	11357
133980	11357
133981	11358
133982	11358
133983	11357
133984	11344
133985	11369
133986	11369
133987	11344
133988	11369
133989	11345
133990	11345
133991	11369
133992	11358
133993	11369
133994	11369
133995	11358
133996	11369
133997	11359
133998	11359
133999	11369
134000	11357
134001	11369
134002	11369
134003	11357
134004	11346
134005	11369
134006	11369
134007	11346
134008	11360
134009	11361
134010	11361
134011	11360
134012	11361
134013	11369
134014	11369
134015	11361
134016	11369
134017	11360
134018	11360
134019	11369
134020	11361
134021	11359
134022	11359
134023	11361
134024	11362
134025	11361
134026	11361
134027	11362
134028	11360
134029	11362
134030	11362
134031	11360
134032	11366
134033	11367
134034	11367
134035	11366
134036	11367
134037	11365
134038	11365
134039	11367
134040	11365
134041	11366
134042	11366
134043	11365
134044	11367
134045	11363
134046	11363
134047	11367
134048	11363
134049	11364
134050	11364
134051	11363
134052	11364
134053	11367
134054	11367
134055	11364
134056	11364
134057	11365
134058	11365
134059	11364
134060	11367
134061	11362
134062	11362
134063	11367
134064	11362
134065	11363
134066	11363
134067	11362
134068	11367
134069	11368
134070	11368
134071	11367
134072	11368
134073	11362
134074	11362
134075	11368
134076	11359
134077	11362
134078	11362
134079	11359
134080	11368
134081	11359
134082	11359
134083	11368
134084	11352
134085	11369
134086	11369
134087	11352
134088	11369
134089	11353
134090	11353
134091	11369
134092	11350
134093	11369
134094	11369
134095	11350
134096	11351
134097	11369
134098	11369
134099	11351
134100	11369
134101	11370
134102	11370
134103	11369
134104	11370
134105	11360
134106	11360
134107	11370
134108	11369
134109	11372
134110	11372
134111	11369
134112	11372
134113	11370
134114	11370
134115	11372
134116	11352
134117	11372
134118	11372
134119	11352
134120	11374
134121	11371
134122	11371
134123	11374
134124	11371
134125	11370
134126	11370
134127	11371
134128	11370
134129	11374
134130	11374
134131	11370
134132	11370
134133	11373
134134	11373
134135	11370
134136	11373
134137	11374
134138	11374
134139	11373
134140	11372
134141	11373
134142	11373
134143	11372
134144	11375
134145	11377
134146	11377
134147	11375
134148	11377
134149	11376
134150	11376
134151	11377
134152	11376
134153	11375
134154	11375
134155	11376
134156	11338
134157	11376
134158	11376
134159	11338
134160	11376
134161	11339
134162	11339
134163	11376
134164	11376
134165	11340
134166	11340
134167	11376
134168	11336
134169	11376
134170	11376
134171	11336
134172	11376
134173	11337
134174	11337
134175	11376
134176	11335
134177	11376
134178	11376
134179	11335
134180	11376
134181	11380
134182	11380
134183	11376
134184	11380
134185	11340
134186	11340
134187	11380
134188	11380
134189	11381
134190	11381
134191	11380
134192	11349
134193	11380
134194	11380
134195	11349
134196	11378
134197	11376
134198	11376
134199	11378
134200	11377
134201	11378
134202	11378
134203	11377
134204	11379
134205	11376
134206	11376
134207	11379
134208	11378
134209	11379
134210	11379
134211	11378
134212	11379
134213	11380
134214	11380
134215	11379
134216	11348
134217	11383
134218	11383
134219	11348
134220	11383
134221	11354
134222	11354
134223	11383
134224	11385
134225	11352
134226	11352
134227	11385
134228	11356
134229	11385
134230	11385
134231	11356
134232	11355
134233	11385
134234	11385
134235	11355
134236	11383
134237	11355
134238	11355
134239	11383
134240	11355
134241	11384
134242	11384
134243	11355
134244	11384
134245	11385
134246	11385
134247	11384
134248	11383
134249	11384
134250	11384
134251	11383
134252	11382
134253	11386
134254	11386
134255	11382
134256	11386
134257	11383
134258	11383
134259	11386
134260	11383
134261	11382
134262	11382
134263	11383
134264	11386
134265	11387
134266	11387
134267	11386
134268	11387
134269	11384
134270	11384
134271	11387
134272	11384
134273	11386
134274	11386
134275	11384
134276	11385
134277	11372
134278	11372
134279	11385
134280	11384
134281	11372
134282	11372
134283	11384
134284	11387
134285	11388
134286	11388
134287	11387
134288	11388
134289	11384
134290	11384
134291	11388
134292	11388
134293	11389
134294	11389
134295	11388
134296	11389
134297	11384
134298	11384
134299	11389
134300	11389
134301	11371
134302	11371
134303	11389
134304	11374
134305	11389
134306	11389
134307	11374
134308	11384
134309	11373
134310	11373
134311	11384
134312	11374
134313	11384
134314	11384
134315	11374
134316	11381
134317	11383
134318	11383
134319	11381
134320	11380
134321	11383
134322	11383
134323	11380
134324	11379
134325	11383
134326	11383
134327	11379
134328	11378
134329	11383
134330	11383
134331	11378
134332	11377
134333	11383
134334	11383
134335	11377
134336	11375
134337	11383
134338	11383
134339	11375
134340	11375
134341	11393
134342	11393
134343	11375
134344	11393
134345	11383
134346	11383
134347	11393
134348	11395
134349	11383
134350	11383
134351	11395
134352	11393
134353	11395
134354	11395
134355	11393
134356	11393
134357	13580
134358	13580
134359	11393
134360	13580
134361	11391
134362	11391
134363	13580
134364	11391
134365	11393
134366	11393
134367	11391
134368	13580
134369	11394
134370	11394
134371	13580
134372	11394
134373	11392
134374	11392
134375	11394
134376	11392
134377	13580
134378	13580
134379	11392
134380	11392
134381	11391
134382	11391
134383	11392
134384	11375
134385	13580
134386	13580
134387	11375
134388	11395
134389	11382
134390	11382
134391	11395
134392	11393
134393	11396
134394	11396
134395	11393
134396	11396
134397	11395
134398	11395
134399	11396
134400	11391
134401	11396
134402	11396
134403	11391
134404	11391
134405	11390
134406	11390
134407	11391
134408	11390
134409	11396
134410	11396
134411	11390
134412	11398
134413	11399
134414	11399
134415	11398
134416	11399
134417	9759
134418	9759
134419	11399
134420	11400
134421	11399
134422	11399
134423	11400
134424	11398
134425	11400
134426	11400
134427	11398
134428	3677
134429	11400
134430	11400
134431	3677
134432	11399
134433	9761
134434	9761
134435	11399
134436	11399
134437	9764
134438	9764
134439	11399
134440	11397
134441	11399
134442	11399
134443	11397
134444	11399
134445	11401
134446	11401
134447	11399
134448	11401
134449	11397
134450	11397
134451	11401
134452	9764
134453	11397
134454	11397
134455	9764
134456	11401
134457	9764
134458	9764
134459	11401
134460	11404
134461	11399
134462	11399
134463	11404
134464	11400
134465	11404
134466	11404
134467	11400
134468	11401
134469	9814
134470	9814
134471	11401
134472	9762
134473	11401
134474	11401
134475	9762
134476	9763
134477	11401
134478	11401
134479	9763
134480	11421
134481	11403
134482	11403
134483	11421
134484	11403
134485	11404
134486	11404
134487	11403
134488	11404
134489	11421
134490	11421
134491	11404
134492	11404
134493	11401
134494	11401
134495	11404
134496	11403
134497	11402
134498	11402
134499	11403
134500	11402
134501	11401
134502	11401
134503	11402
134504	11401
134505	11403
134506	11403
134507	11401
134508	3687
134509	11404
134510	11404
134511	3687
134512	11404
134513	3677
134514	3677
134515	11404
134516	3686
134517	11404
134518	11404
134519	3686
134520	3685
134521	11404
134522	11404
134523	3685
134524	3684
134525	11404
134526	11404
134527	3684
134528	3683
134529	11404
134530	11404
134531	3683
134532	3682
134533	11404
134534	11404
134535	3682
134536	11404
134537	3681
134538	3681
134539	11404
134540	11428
134541	11404
134542	11404
134543	11428
134544	9814
134545	11406
134546	11406
134547	9814
134548	11406
134549	11405
134550	11405
134551	11406
134552	9814
134553	11412
134554	11412
134555	9814
134556	11412
134557	11406
134558	11406
134559	11412
134560	11401
134561	11412
134562	11412
134563	11401
134564	11403
134565	11407
134566	11407
134567	11403
134568	11407
134569	11402
134570	11402
134571	11407
134572	11407
134573	11401
134574	11401
134575	11407
134576	11408
134577	11409
134578	11409
134579	11408
134580	11409
134581	11401
134582	11401
134583	11409
134584	11401
134585	11408
134586	11408
134587	11401
134588	11407
134589	11408
134590	11408
134591	11407
134592	11409
134593	11410
134594	11410
134595	11409
134596	11410
134597	11401
134598	11401
134599	11410
134600	11410
134601	11411
134602	11411
134603	11410
134604	11411
134605	11401
134606	11401
134607	11411
134608	11411
134609	11412
134610	11412
134611	11411
134612	11403
134613	11414
134614	11414
134615	11403
134616	11414
134617	11407
134618	11407
134619	11414
134620	11414
134621	11409
134622	11409
134623	11414
134624	11408
134625	11414
134626	11414
134627	11408
134628	11413
134629	11414
134630	11414
134631	11413
134632	11403
134633	11413
134634	11413
134635	11403
134636	11411
134637	11414
134638	11414
134639	11411
134640	11414
134641	11412
134642	11412
134643	11414
134644	11410
134645	11414
134646	11414
134647	11410
134648	9852
134649	11406
134650	11406
134651	9852
134652	11412
134653	9852
134654	9852
134655	11412
134656	11405
134657	9852
134658	9852
134659	11405
134660	11418
134661	11419
134662	11419
134663	11418
134664	11419
134665	11412
134666	11412
134667	11419
134668	11412
134669	11418
134670	11418
134671	11412
134672	11419
134673	9852
134674	9852
134675	11419
134676	11414
134677	11415
134678	11415
134679	11414
134680	11415
134681	11412
134682	11412
134683	11415
134684	11416
134685	11412
134686	11412
134687	11416
134688	11415
134689	11416
134690	11416
134691	11415
134692	11417
134693	11412
134694	11412
134695	11417
134696	11416
134697	11417
134698	11417
134699	11416
134700	11417
134701	11418
134702	11418
134703	11417
134704	11413
134705	11420
134706	11420
134707	11413
134708	11420
134709	11427
134710	11427
134711	11420
134712	11427
134713	11413
134714	11413
134715	11427
134716	11403
134717	11420
134718	11420
134719	11403
134720	11421
134721	11420
134722	11420
134723	11421
134724	11421
134725	11422
134726	11422
134727	11421
134728	11422
134729	11420
134730	11420
134731	11422
134732	11422
134733	11423
134734	11423
134735	11422
134736	11423
134737	11424
134738	11424
134739	11423
134740	11424
134741	11422
134742	11422
134743	11424
134744	11425
134745	11450
134746	11450
134747	11425
134748	11450
134749	11426
134750	11426
134751	11450
134752	11426
134753	11425
134754	11425
134755	11426
134756	11426
134757	11422
134758	11422
134759	11426
134760	11424
134761	11426
134762	11426
134763	11424
134764	11424
134765	11425
134766	11425
134767	11424
134768	11422
134769	11427
134770	11427
134771	11422
134772	11450
134773	11427
134774	11427
134775	11450
134776	11427
134777	11426
134778	11426
134779	11427
134780	3681
134781	3704
134782	3704
134783	3681
134784	11432
134785	11428
134786	11428
134787	11432
134788	3705
134789	11432
134790	11432
134791	3705
134792	3714
134793	3705
134794	3705
134795	3714
134796	11404
134797	11432
134798	11432
134799	11404
134800	11432
134801	11436
134802	11436
134803	11432
134804	11436
134805	11404
134806	11404
134807	11436
134808	11430
134809	11431
134810	11431
134811	11430
134812	11431
134813	3705
134814	3705
134815	11431
134816	3705
134817	11430
134818	11430
134819	3705
134820	11431
134821	11432
134822	11432
134823	11431
134824	3705
134825	11429
134826	11429
134827	3705
134828	11429
134829	11430
134830	11430
134831	11429
134832	3714
134833	11429
134834	11429
134835	3714
134836	3714
134837	11434
134838	11434
134839	3714
134840	11434
134841	11429
134842	11429
134843	11434
134844	11433
134845	3712
134846	3712
134847	11433
134848	3711
134849	11433
134850	11433
134851	3711
134852	11433
134853	3715
134854	3715
134855	11433
134856	11433
134857	11434
134858	11434
134859	11433
134860	11434
134861	3715
134862	3715
134863	11434
134864	11539
134865	11434
134866	11434
134867	11539
134868	11433
134869	11539
134870	11539
134871	11433
134872	11436
134873	11421
134874	11421
134875	11436
134876	11437
134877	11436
134878	11436
134879	11437
134880	11432
134881	11437
134882	11437
134883	11432
134884	11421
134885	11435
134886	11435
134887	11421
134888	11435
134889	11422
134890	11422
134891	11435
134892	11436
134893	11435
134894	11435
134895	11436
134896	11436
134897	11422
134898	11422
134899	11436
134900	11436
134901	11424
134902	11424
134903	11436
134904	11423
134905	11436
134906	11436
134907	11423
134908	11431
134909	11437
134910	11437
134911	11431
134912	11430
134913	11437
134914	11437
134915	11430
134916	11429
134917	11437
134918	11437
134919	11429
134920	11442
134921	11437
134922	11437
134923	11442
134924	11437
134925	11567
134926	11567
134927	11437
134928	11567
134929	11442
134930	11442
134931	11567
134932	11440
134933	11438
134934	11438
134935	11440
134936	11438
134937	11437
134938	11437
134939	11438
134940	11437
134941	11440
134942	11440
134943	11437
134944	11439
134945	11440
134946	11440
134947	11439
134948	11437
134949	11439
134950	11439
134951	11437
134952	11438
134953	11567
134954	11567
134955	11438
134956	11437
134957	11538
134958	11538
134959	11437
134960	11538
134961	11439
134962	11439
134963	11538
134964	11442
134965	11441
134966	11441
134967	11442
134968	11441
134969	11437
134970	11437
134971	11441
134972	11437
134973	11474
134974	11474
134975	11437
134976	11474
134977	11436
134978	11436
134979	11474
134980	11443
134981	11441
134982	11441
134983	11443
134984	11442
134985	11443
134986	11443
134987	11442
134988	11441
134989	11474
134990	11474
134991	11441
134992	11443
134993	11474
134994	11474
134995	11443
134996	11443
134997	11445
134998	11445
134999	11443
135000	11445
135001	11474
135002	11474
135003	11445
135004	11485
135005	11445
135006	11445
135007	11485
135008	11443
135009	11485
135010	11485
135011	11443
135012	11446
135013	11414
135014	11414
135015	11446
135016	11413
135017	11446
135018	11446
135019	11413
135020	11446
135021	11416
135022	11416
135023	11446
135024	11415
135025	11446
135026	11446
135027	11415
135028	11446
135029	11417
135030	11417
135031	11446
135032	11418
135033	11446
135034	11446
135035	11418
135036	11446
135037	11419
135038	11419
135039	11446
135040	11447
135041	11419
135042	11419
135043	11447
135044	11446
135045	11447
135046	11447
135047	11446
135048	11447
135049	11448
135050	11448
135051	11447
135052	9849
135053	11447
135054	11447
135055	9849
135056	9851
135057	11447
135058	11447
135059	9851
135060	11447
135061	9852
135062	9852
135063	11447
135064	11447
135065	9868
135066	9868
135067	11447
135068	11427
135069	11446
135070	11446
135071	11427
135072	11450
135073	11446
135074	11446
135075	11450
135076	11449
135077	11446
135078	11446
135079	11449
135080	11450
135081	11449
135082	11449
135083	11450
135084	11449
135085	11451
135086	11451
135087	11449
135088	11451
135089	11446
135090	11446
135091	11451
135092	11451
135093	11452
135094	11452
135095	11451
135096	11452
135097	11446
135098	11446
135099	11452
135100	11452
135101	11453
135102	11453
135103	11452
135104	11453
135105	11446
135106	11446
135107	11453
135108	11453
135109	11454
135110	11454
135111	11453
135112	11454
135113	11446
135114	11446
135115	11454
135116	11455
135117	11457
135118	11457
135119	11455
135120	11457
135121	11475
135122	11475
135123	11457
135124	11475
135125	11455
135126	11455
135127	11475
135128	11457
135129	11456
135130	11456
135131	11457
135132	11456
135133	11475
135134	11475
135135	11456
135136	11424
135137	11456
135138	11456
135139	11424
135140	11456
135141	11425
135142	11425
135143	11456
135144	11456
135145	11450
135146	11450
135147	11456
135148	11449
135149	11456
135150	11456
135151	11449
135152	11456
135153	11451
135154	11451
135155	11456
135156	11457
135157	11451
135158	11451
135159	11457
135160	11457
135161	11458
135162	11458
135163	11457
135164	11458
135165	11451
135166	11451
135167	11458
135168	11458
135169	11455
135170	11455
135171	11458
135172	11455
135173	11451
135174	11451
135175	11455
135176	9869
135177	11463
135178	11463
135179	9869
135180	11463
135181	11460
135182	11460
135183	11463
135184	11460
135185	9869
135186	9869
135187	11460
135188	11460
135189	11459
135190	11459
135191	11460
135192	9868
135193	11463
135194	11463
135195	9868
135196	11462
135197	11463
135198	11463
135199	11462
135200	9868
135201	11462
135202	11462
135203	9868
135204	9868
135205	11461
135206	11461
135207	9868
135208	11461
135209	11462
135210	11462
135211	11461
135212	11447
135213	11462
135214	11462
135215	11447
135216	11461
135217	11447
135218	11447
135219	11461
135220	11466
135221	11464
135222	11464
135223	11466
135224	11464
135225	11467
135226	11467
135227	11464
135228	11467
135229	11466
135230	11466
135231	11467
135232	11465
135233	11466
135234	11466
135235	11465
135236	11467
135237	11465
135238	11465
135239	11467
135240	11464
135241	11463
135242	11463
135243	11464
135244	11463
135245	11467
135246	11467
135247	11463
135248	11462
135249	11467
135250	11467
135251	11462
135252	11447
135253	11467
135254	11467
135255	11447
135256	11446
135257	11467
135258	11467
135259	11446
135260	11467
135261	11468
135262	11468
135263	11467
135264	11468
135265	11465
135266	11465
135267	11468
135268	11446
135269	11468
135270	11468
135271	11446
135272	11454
135273	11468
135274	11468
135275	11454
135276	11763
135277	11470
135278	11470
135279	11763
135280	11470
135281	11469
135282	11469
135283	11470
135284	11469
135285	11763
135286	11763
135287	11469
135288	11470
135289	11471
135290	11471
135291	11470
135292	11471
135293	11472
135294	11472
135295	11471
135296	11472
135297	11470
135298	11470
135299	11472
135300	11472
135301	11469
135302	11469
135303	11472
135304	11463
135305	11471
135306	11471
135307	11463
135308	11471
135309	11460
135310	11460
135311	11471
135312	11471
135313	11459
135314	11459
135315	11471
135316	11754
135317	11471
135318	11471
135319	11754
135320	11470
135321	11754
135322	11754
135323	11470
135324	11465
135325	11473
135326	11473
135327	11465
135328	11473
135329	11466
135330	11466
135331	11473
135332	11471
135333	11464
135334	11464
135335	11471
135336	11466
135337	11471
135338	11471
135339	11466
135340	11473
135341	11471
135342	11471
135343	11473
135344	11468
135345	11473
135346	11473
135347	11468
135348	11453
135349	11473
135350	11473
135351	11453
135352	11473
135353	11454
135354	11454
135355	11473
135356	11451
135357	11473
135358	11473
135359	11451
135360	11473
135361	11452
135362	11452
135363	11473
135364	11485
135365	11444
135366	11444
135367	11485
135368	11444
135369	11445
135370	11445
135371	11444
135372	11475
135373	11474
135374	11474
135375	11475
135376	11445
135377	11475
135378	11475
135379	11445
135380	11436
135381	11456
135382	11456
135383	11436
135384	11436
135385	11475
135386	11475
135387	11436
135388	11476
135389	11475
135390	11475
135391	11476
135392	11475
135393	11477
135394	11477
135395	11475
135396	11477
135397	11476
135398	11476
135399	11477
135400	11444
135401	11479
135402	11479
135403	11444
135404	11479
135405	11445
135406	11445
135407	11479
135408	11479
135409	11478
135410	11478
135411	11479
135412	11478
135413	11445
135414	11445
135415	11478
135416	11477
135417	11445
135418	11445
135419	11477
135420	11478
135421	11477
135422	11477
135423	11478
135424	11482
135425	11455
135426	11455
135427	11482
135428	11475
135429	11482
135430	11482
135431	11475
135432	11475
135433	11481
135434	11481
135435	11475
135436	11481
135437	11482
135438	11482
135439	11481
135440	11475
135441	11480
135442	11480
135443	11475
135444	11480
135445	11481
135446	11481
135447	11480
135448	11519
135449	11480
135450	11480
135451	11519
135452	11480
135453	11483
135454	11483
135455	11480
135456	11483
135457	11519
135458	11519
135459	11483
135460	11475
135461	11483
135462	11483
135463	11475
135464	11476
135465	11484
135466	11484
135467	11476
135468	11484
135469	11475
135470	11475
135471	11484
135472	11484
135473	11483
135474	11483
135475	11484
135476	11443
135477	11486
135478	11486
135479	11443
135480	11486
135481	11485
135482	11485
135483	11486
135484	11488
135485	11486
135486	11486
135487	11488
135488	11443
135489	11488
135490	11488
135491	11443
135492	11487
135493	11488
135494	11488
135495	11487
135496	11443
135497	11487
135498	11487
135499	11443
135500	11442
135501	11487
135502	11487
135503	11442
135504	11487
135505	11489
135506	11489
135507	11487
135508	11489
135509	11488
135510	11488
135511	11489
135512	11489
135513	11486
135514	11486
135515	11489
135516	11489
135517	11485
135518	11485
135519	11489
135520	11489
135521	11444
135522	11444
135523	11489
135524	11526
135525	11444
135526	11444
135527	11526
135528	11489
135529	11526
135530	11526
135531	11489
135532	11491
135533	11675
135534	11675
135535	11491
135536	11675
135537	11490
135538	11490
135539	11675
135540	11490
135541	11491
135542	11491
135543	11490
135544	11675
135545	11492
135546	11492
135547	11675
135548	11492
135549	11490
135550	11490
135551	11492
135552	11490
135553	11498
135554	11498
135555	11490
135556	11498
135557	11489
135558	11489
135559	11498
135560	11489
135561	11490
135562	11490
135563	11489
135564	11492
135565	11498
135566	11498
135567	11492
135568	11492
135569	11493
135570	11493
135571	11492
135572	11493
135573	11498
135574	11498
135575	11493
135576	11490
135577	11494
135578	11494
135579	11490
135580	11494
135581	11491
135582	11491
135583	11494
135584	11489
135585	11494
135586	11494
135587	11489
135588	11487
135589	11496
135590	11496
135591	11487
135592	11496
135593	11489
135594	11489
135595	11496
135596	11496
135597	11495
135598	11495
135599	11496
135600	11495
135601	11489
135602	11489
135603	11495
135604	11495
135605	11494
135606	11494
135607	11495
135608	11498
135609	11526
135610	11526
135611	11498
135612	11500
135613	11497
135614	11497
135615	11500
135616	11497
135617	11526
135618	11526
135619	11497
135620	11526
135621	11500
135622	11500
135623	11526
135624	11526
135625	11499
135626	11499
135627	11526
135628	11499
135629	11500
135630	11500
135631	11499
135632	11498
135633	11499
135634	11499
135635	11498
135636	11519
135637	11455
135638	11455
135639	11519
135640	11482
135641	11519
135642	11519
135643	11482
135644	11519
135645	11481
135646	11481
135647	11519
135648	11501
135649	11473
135650	11473
135651	11501
135652	11473
135653	11502
135654	11502
135655	11473
135656	11502
135657	11501
135658	11501
135659	11502
135660	11473
135661	11503
135662	11503
135663	11473
135664	11503
135665	11502
135666	11502
135667	11503
135668	11473
135669	11504
135670	11504
135671	11473
135672	11504
135673	11505
135674	11505
135675	11504
135676	11505
135677	11473
135678	11473
135679	11505
135680	11505
135681	11503
135682	11503
135683	11505
135684	11508
135685	11504
135686	11504
135687	11508
135688	11473
135689	11508
135690	11508
135691	11473
135692	11506
135693	11507
135694	11507
135695	11506
135696	11507
135697	11473
135698	11473
135699	11507
135700	11473
135701	11506
135702	11506
135703	11473
135704	11507
135705	11508
135706	11508
135707	11507
135708	11455
135709	11473
135710	11473
135711	11455
135712	11519
135713	11509
135714	11509
135715	11519
135716	11509
135717	11455
135718	11455
135719	11509
135720	11512
135721	11509
135722	11509
135723	11512
135724	11519
135725	11512
135726	11512
135727	11519
135728	11509
135729	11510
135730	11510
135731	11509
135732	11510
135733	11455
135734	11455
135735	11510
135736	11510
135737	11511
135738	11511
135739	11510
135740	11511
135741	11455
135742	11455
135743	11511
135744	11511
135745	11473
135746	11473
135747	11511
135748	11511
135749	11518
135750	11518
135751	11511
135752	11518
135753	11473
135754	11473
135755	11518
135756	11512
135757	11510
135758	11510
135759	11512
135760	11510
135761	11518
135762	11518
135763	11510
135764	11518
135765	11506
135766	11506
135767	11518
135768	11513
135769	11514
135770	11514
135771	11513
135772	11514
135773	11512
135774	11512
135775	11514
135776	11512
135777	11513
135778	11513
135779	11512
135780	11514
135781	11515
135782	11515
135783	11514
135784	11515
135785	11512
135786	11512
135787	11515
135788	11515
135789	11510
135790	11510
135791	11515
135792	11515
135793	11516
135794	11516
135795	11515
135796	11516
135797	11510
135798	11510
135799	11516
135800	11516
135801	11517
135802	11517
135803	11516
135804	11517
135805	11510
135806	11510
135807	11517
135808	11517
135809	11518
135810	11518
135811	11517
135812	11484
135813	11519
135814	11519
135815	11484
135816	11519
135817	11523
135818	11523
135819	11519
135820	11523
135821	11520
135822	11520
135823	11523
135824	11520
135825	11519
135826	11519
135827	11520
135828	11512
135829	11521
135830	11521
135831	11512
135832	11521
135833	11513
135834	11513
135835	11521
135836	11512
135837	11520
135838	11520
135839	11512
135840	11520
135841	11522
135842	11522
135843	11520
135844	11522
135845	11512
135846	11512
135847	11522
135848	11522
135849	11521
135850	11521
135851	11522
135852	11523
135853	11522
135854	11522
135855	11523
135856	11524
135857	11527
135858	11527
135859	11524
135860	11527
135861	11525
135862	11525
135863	11527
135864	11525
135865	11524
135866	11524
135867	11525
135868	11526
135869	11527
135870	11527
135871	11526
135872	11524
135873	11526
135874	11526
135875	11524
135876	11476
135877	11526
135878	11526
135879	11476
135880	11526
135881	11484
135882	11484
135883	11526
135884	11519
135885	11524
135886	11524
135887	11519
135888	11524
135889	11523
135890	11523
135891	11524
135892	11484
135893	11524
135894	11524
135895	11484
135896	11526
135897	11478
135898	11478
135899	11526
135900	11479
135901	11526
135902	11526
135903	11479
135904	11477
135905	11526
135906	11526
135907	11477
135908	11523
135909	11525
135910	11525
135911	11523
135912	11525
135913	11522
135914	11522
135915	11525
135916	11497
135917	11527
135918	11527
135919	11497
135920	11497
135921	11529
135922	11529
135923	11497
135924	11529
135925	11527
135926	11527
135927	11529
135928	11529
135929	11528
135930	11528
135931	11529
135932	11528
135933	11527
135934	11527
135935	11528
135936	11528
135937	11525
135938	11525
135939	11528
135940	11528
135941	11522
135942	11522
135943	11528
135944	11530
135945	11528
135946	11528
135947	11530
135948	11529
135949	11530
135950	11530
135951	11529
135952	11530
135953	11532
135954	11532
135955	11530
135956	11532
135957	11528
135958	11528
135959	11532
135960	11532
135961	11812
135962	11812
135963	11532
135964	11812
135965	11528
135966	11528
135967	11812
135968	11530
135969	11531
135970	11531
135971	11530
135972	11531
135973	11532
135974	11532
135975	11531
135976	3927
135977	11535
135978	11535
135979	3927
135980	11535
135981	3928
135982	3928
135983	11535
135984	11535
135985	11534
135986	11534
135987	11535
135988	11534
135989	3928
135990	3928
135991	11534
135992	11534
135993	11609
135994	11609
135995	11534
135996	11609
135997	3928
135998	3928
135999	11609
136000	11598
136001	3906
136002	3906
136003	11598
136004	3928
136005	11598
136006	11598
136007	3928
136008	3933
136009	11610
136010	11610
136011	3933
136012	11610
136013	3927
136014	3927
136015	11610
136016	3932
136017	11610
136018	11610
136019	3932
136020	3931
136021	11610
136022	11610
136023	3931
136024	3930
136025	11610
136026	11610
136027	3930
136028	3929
136029	11610
136030	11610
136031	3929
136032	3847
136033	11433
136034	11433
136035	3847
136036	3846
136037	3934
136038	3934
136039	3846
136040	3934
136041	3847
136042	3847
136043	3934
136044	3934
136045	11433
136046	11433
136047	3934
136048	3935
136049	11536
136050	11536
136051	3935
136052	11536
136053	11539
136054	11539
136055	11536
136056	11539
136057	3935
136058	3935
136059	11539
136060	3934
136061	11539
136062	11539
136063	3934
136064	11538
136065	11539
136066	11539
136067	11538
136068	11539
136069	11537
136070	11537
136071	11539
136072	11537
136073	11538
136074	11538
136075	11537
136076	11536
136077	11537
136078	11537
136079	11536
136080	11434
136081	11538
136082	11538
136083	11434
136084	11538
136085	11429
136086	11429
136087	11538
136088	11536
136089	11542
136090	11542
136091	11536
136092	11542
136093	11537
136094	11537
136095	11542
136096	11542
136097	11538
136098	11538
136099	11542
136100	11544
136101	11541
136102	11541
136103	11544
136104	11541
136105	11540
136106	11540
136107	11541
136108	11540
136109	11544
136110	11544
136111	11540
136112	11540
136113	11543
136114	11543
136115	11540
136116	11543
136117	11544
136118	11544
136119	11543
136120	11542
136121	11543
136122	11543
136123	11542
136124	11540
136125	11542
136126	11542
136127	11540
136128	11542
136129	11565
136130	11565
136131	11542
136132	11565
136133	11543
136134	11543
136135	11565
136136	3903
136137	11546
136138	11546
136139	3903
136140	11546
136141	3905
136142	3905
136143	11546
136144	11549
136145	11547
136146	11547
136147	11549
136148	11547
136149	3864
136150	3864
136151	11547
136152	3864
136153	11549
136154	11549
136155	3864
136156	3905
136157	11549
136158	11549
136159	3905
136160	11547
136161	3863
136162	3863
136163	11547
136164	11546
136165	11549
136166	11549
136167	11546
136168	11546
136169	11545
136170	11545
136171	11546
136172	11545
136173	11548
136174	11548
136175	11545
136176	11548
136177	11546
136178	11546
136179	11548
136180	11548
136181	11549
136182	11549
136183	11548
136184	11550
136185	3935
136186	3935
136187	11550
136188	3935
136189	11553
136190	11553
136191	3935
136192	11553
136193	11550
136194	11550
136195	11553
136196	3935
136197	11542
136198	11542
136199	3935
136200	11550
136201	11542
136202	11542
136203	11550
136204	3859
136205	11553
136206	11553
136207	3859
136208	11551
136209	11552
136210	11552
136211	11551
136212	11552
136213	3860
136214	3860
136215	11552
136216	11552
136217	11553
136218	11553
136219	11552
136220	3859
136221	11552
136222	11552
136223	3859
136224	11580
136225	11555
136226	11555
136227	11580
136228	11555
136229	11554
136230	11554
136231	11555
136232	11554
136233	11580
136234	11580
136235	11554
136236	11558
136237	11556
136238	11556
136239	11558
136240	11556
136241	11557
136242	11557
136243	11556
136244	11557
136245	11558
136246	11558
136247	11557
136248	11555
136249	11557
136250	11557
136251	11555
136252	11557
136253	11554
136254	11554
136255	11557
136256	11556
136257	11554
136258	11554
136259	11556
136260	11557
136261	11551
136262	11551
136263	11557
136264	11559
136265	11549
136266	11549
136267	11559
136268	11549
136269	11556
136270	11556
136271	11549
136272	11556
136273	11559
136274	11559
136275	11556
136276	11558
136277	11559
136278	11559
136279	11558
136280	11553
136281	11565
136282	11565
136283	11553
136284	11565
136285	11550
136286	11550
136287	11565
136288	11561
136289	11562
136290	11562
136291	11561
136292	11562
136293	11553
136294	11553
136295	11562
136296	11553
136297	11561
136298	11561
136299	11553
136300	11562
136301	11563
136302	11563
136303	11562
136304	11563
136305	11553
136306	11553
136307	11563
136308	11553
136309	11560
136310	11560
136311	11553
